24/11/2013 22:00,4141.997266,3036.555438,3608.316428,2918.55002,3194.462336,2850.947113,443.6474011,321.2950364,824.1135947,626.066977,762.2744814,735.0025034,677.2147157,803.3521302,449.4649317,5479.761119,2942.53335,2539.069411,2518.000808,2994.986831,1547.840913,595.5353121,395.6713055,1044.806931,606.9440528,693.1807005,825.4503721,1190.867662,1220.290279,845.0100022,4174.596131,2995.684056,1996.715807,2132.435431,2922.403019,2079.115912,1119.798943,1236.202996,1254.620134,465.5920043,3044.590869,4469.187223,3342.95254,1725.841565,2025.522703,1600.308478,1723.061177,3893.289615,2235.20312,3481.314176,1926.430693,2270.946059,2000.501063,980.4078406,413.5604986,1723.221759,4507.766802,3494.896585,3379.04546,2362.893446,1989.395902,1252.460247,1768.091311,1020.581189,4081.419739,2136.329489,2128.512129,1466.664459,535.661118,499.0232868,654.8383753,2875.935193,2743.607717,3493.037575,2717.218273,1905.741866,2637.654189,1754.966261,854.5618857,3176.173606,1950.474219,2005.848571,1104.418627,454.7403044,1013.420167,3852.152312,3485.302218,3119.6263,2561.45441,2439.42778,692.7142282,2512.872382,2443.651006,1874.582725,2040.880616,1618.736154,1131.112738,393.8440283,320.8404171,1059.040536,4930.993432,4888.373246,2282.432872,2184.869143,1641.843653,1328.709978,4898.701357,2070.504076,2535.314778,3068.071103,1712.571568,776.3255833,373.4116806,405.8547869,1574.195957,4127.237844,3926.408866,2194.797484,1474.862137,1110.171063,2164.282126,2235.702672,2919.676357,2289.309142,2330.014145,2225.394921,1095.437113,522.1519496,656.6961969,3702.819095,6429.240801,4209.03195,2520.340383,2398.490148,1645.308344,1965.274217,3690.675682,3732.877418,2813.923692,2624.469023,2466.366326,578.8846609,602.3836469,663.0659689,957.2016542,3440.033446,2529.649669,3321.720387,3537.624927,1992.243972,3461.376469,5268.465907,4103.694469,3484.817505,2701.0508,1986.209688,709.7246457,1079.03624,3037.931713,2282.387154,2912.553518,2413.476089,4331.051628,3215.254862,2222.717472,6605.779589,4421.919739,4740.836401,3950.054666,3177.795138,2383.548784,1198.649694,788.0277777,1675.929369,2168.530718,3041.685337,2942.46881,3018.267597,3001.912303,2237.231346,6529.380497,3276.957662,4137.251832,1943.48714,1137.238795,2065.00742,2936.594883,3254.012668,3721.743923,3266.017888,4278.006843,3446.059178,3060.068402,3118.340528,2321.34938,1708.980411,3822.891077,2595.558305,856.2433197,882.6893781,1296.368036,2643.910615,3991.754025,4468.471208,3975.701474,3905.088463,3236.702765,3057.189205,2683.581911,1969.540406,1529.608931,2178.402488,2194.545992,1934.228885,1034.443301,1070.648878,1433.408034,2833.318276,3350.086616,1772.386449,2258.246176,2427.908206,4891.090756,2977.91589,1949.428666
24/11/2013 23:00,3049.504224,2379.018584,2868.555926,2067.319613,2296.473832,2310.844224,338.2091263,255.235374,731.4600514,521.0675391,603.074849,599.8336123,540.7586261,609.4214822,362.9705966,3869.184824,2302.82055,1921.687019,1941.344573,2150.701969,1165.248287,531.5465473,341.5608999,928.7412771,493.5077059,536.2194065,657.9798381,972.4280039,1055.546701,640.6880462,3301.707391,2611.959838,1770.837741,1916.618349,2186.388714,1683.670191,1018.883767,1160.678767,1080.661163,344.1249861,1877.367993,2664.95882,2080.905114,1419.144843,1528.227559,1866.655566,1552.396116,2673.274296,1648.538258,2670.299945,1249.783132,1802.289698,2106.941334,890.998358,300.313527,1117.887971,3291.049066,2316.142525,2448.379808,2008.607294,1810.371386,1149.569912,1337.931311,680.247343,2407.600569,1403.116083,1964.019986,1297.672753,452.0453209,386.4039857,445.1752161,2362.711674,2517.921311,3034.40583,2074.516266,1538.960412,2033.456856,1504.667962,630.245999,2578.62031,1473.215888,1634.908885,847.5066502,392.2754239,822.168434,2767.332753,2828.218587,3135.930049,3089.79151,1843.318111,526.0820354,1811.917349,1619.962802,1287.433531,1648.485052,1120.905424,889.3462488,350.2121793,270.7315467,867.5648062,3874.294635,3628.119455,1827.175398,1684.198859,1283.430474,943.8713547,3126.249172,1485.860331,2546.151924,2173.556657,1305.699318,660.4884911,326.7568549,335.1887817,1228.01606,3468.976022,3264.111891,1860.738005,1195.093035,872.6392807,1511.607566,1695.746631,2346.790618,2013.050911,1721.792325,1769.080453,821.1993641,328.4375774,452.3585671,3045.193335,5224.051898,3567.347388,2190.691368,2158.267039,1375.006144,1478.0723,3020.710628,2937.064604,2626.728656,2075.54536,1434.674361,291.7761243,420.7477104,458.6151989,803.7439394,2425.550093,1936.201437,2687.518388,2974.469039,1723.285827,3296.917756,4873.132541,3031.150682,2906.281541,2262.994866,1172.976106,409.1191774,925.0988219,2863.657496,1738.181726,1939.442132,1817.606389,3643.264213,2466.646159,1526.808459,5788.916374,4380.462962,3761.31918,2677.80131,2034.463178,1721.05245,827.1382309,686.0894746,1465.126842,1723.951603,2325.719846,2346.274851,2579.942122,2402.077648,1622.439037,4991.305786,4085.594919,4405.50787,1637.907193,858.9840597,1235.774497,1710.365198,2311.705998,3434.441739,3002.843266,3781.554917,3203.726451,2986.333533,2481.162716,1946.487346,1261.162678,2521.75585,3488.732705,780.5094954,779.593243,1027.413814,1683.224058,3011.581567,3449.172007,3665.405881,3406.162931,2902.850356,2663.989131,1937.721645,1215.39639,1051.744116,1370.520789,1968.857685,1675.502968,923.8253115,1170.20032,1084.398998,2228.125124,2739.877709,1575.853477,1768.959787,1960.343349,3862.139973,1948.235592,1263.463947
25/11/2013 00:00,2404.229659,2011.62663,2350.086132,2001.484678,1874.688141,1840.65494,286.5621073,219.044059,482.3013141,397.6176131,532.3893941,547.8796489,492.339552,600.7143558,379.0690285,3328.153572,1717.317359,1515.021735,1288.122298,1605.607809,1004.124471,499.6297378,294.8020797,652.8642725,410.2489562,457.5557497,570.5145983,789.6253615,891.7177869,579.7325272,2724.085679,1935.741434,1505.812082,1196.098096,1724.60485,1475.941367,825.9765817,997.6981164,1021.611717,286.8565679,1391.863197,1944.431017,1612.980197,1166.895621,1262.162921,1336.892519,1238.6375,1899.153697,1238.463998,2115.372808,1020.782932,1353.335469,1440.896976,754.1749906,256.2837638,845.6992092,2730.424456,1887.995867,1878.56414,1598.618968,1322.721415,848.281943,1029.704011,638.3258138,2623.646665,1178.443887,1602.392886,1173.473527,407.6740569,331.6297828,357.8235481,2091.312558,1951.460511,2035.793379,1866.311614,1316.821973,1817.775534,1323.829181,561.9011917,910.9535656,1406.420434,1739.993355,769.2739904,342.7927193,671.4829811,2114.88164,2064.517957,1880.562781,1838.376904,1809.036091,368.7728127,1659.997335,1573.991155,1154.461291,1335.428744,1020.200199,1103.598579,352.0808885,235.605647,795.5444778,3352.578763,2965.503135,1463.101371,1437.954915,1095.515895,1008.617904,2418.04069,1155.572126,1550.325264,1752.650413,1109.200344,623.470174,292.8102616,290.5960069,1034.114253,3234.487335,2657.090068,1594.371358,1096.228074,819.1278584,1183.663274,1177.017039,2078.26624,1742.953149,1386.771797,1387.664272,680.8350863,281.2504581,379.8609543,2228.630925,3815.677724,3108.983793,1981.722953,1965.880985,1257.736528,1203.429467,2265.373793,2610.902559,1751.701353,1478.446416,1155.78289,247.125213,372.3596841,392.9872932,717.4813972,2049.416623,1782.12375,2070.591543,2354.16029,1475.853991,2332.609256,3211.859116,2037.072929,1895.252439,1669.467546,914.9381604,308.2505091,680.3191317,1815.612751,1498.704923,1744.364229,1411.252148,2189.692116,1883.181711,1277.382451,4090.400274,2684.419746,2547.983326,1952.822886,1675.249475,1495.575971,644.586552,489.9414483,1269.041662,1674.524362,1970.261228,1958.506304,1689.336478,1646.539532,1299.178571,3797.343134,2625.678012,3375.678068,1524.617348,768.3691068,1175.608792,1547.607885,1837.942918,2519.870294,2339.289264,3060.538432,2346.251386,1769.730086,1700.192189,1475.281021,971.4160336,2078.201388,2108.352154,725.2325474,654.0444206,852.5120518,1475.361508,2087.362121,2417.550011,2652.930672,2884.713578,2680.105881,2290.009652,1474.27798,953.841993,709.4547431,1207.362417,1337.965854,1031.682343,720.0833579,970.4156372,901.8754879,1454.924375,1782.451132,1119.570755,1596.220029,1836.045318,2946.308863,1672.449968,1012.193636
25/11/2013 01:00,2162.953118,1700.740428,1887.978845,1558.216862,1716.862441,1481.153069,272.7205771,188.6214518,422.5239054,380.686328,496.0594026,493.8422348,444.9236532,538.0669308,351.7840595,2526.048818,1627.43359,1335.972314,1099.242259,1312.032672,822.6930845,412.3815499,267.0978717,581.3740958,378.5674445,398.263846,500.9120997,704.2303643,800.6485035,571.9990998,2151.442207,1794.049281,1373.416609,943.7567551,1679.504021,1408.721828,757.1886975,846.7571166,811.6135642,260.2820342,1321.794056,1807.754171,1465.249695,1064.280503,1235.277154,1065.306285,1135.102724,1726.861407,847.1435175,1821.927658,1143.621681,1378.705675,1334.263413,629.1920574,228.8333865,799.5237035,2540.077358,1829.340406,1728.431172,1345.000905,964.9487792,744.5756183,1063.076671,482.5375725,1782.451732,1149.537573,1415.14562,985.2011345,355.8892046,293.1898326,305.1694201,2101.567684,1990.226887,1922.72678,1704.494,1002.020967,1622.349789,1203.533236,478.9257921,778.4124718,1218.999239,1277.295034,613.0417862,306.1557916,591.2143187,1889.291364,1949.829268,1782.185356,1747.979321,1633.688022,357.7864454,1374.577453,1197.887657,965.0449341,1192.491578,856.9734038,675.0331061,275.3173858,200.6864515,722.2748013,2889.930218,2536.761155,1287.872364,1263.778962,943.5290364,718.6370727,2390.368087,1014.844928,1250.111001,1724.639341,1067.816515,567.8627839,258.0690266,250.635449,932.275948,2716.072808,2070.805258,1206.9572,878.4488902,650.7902912,1096.287436,1161.972207,1773.470848,1342.429689,1331.629401,1276.243121,612.8269682,243.608066,338.3810958,2101.076747,3581.903581,2508.876865,1503.775342,1489.256978,993.3657849,1015.340613,2075.850495,2319.951683,1410.515826,1507.044407,1530.282752,275.0441134,287.2271956,342.1850825,653.7169254,1856.976783,1836.638984,1901.285615,1957.944903,1236.106444,1817.350133,2688.14157,1760.047383,1857.549121,1729.713377,1085.206866,246.1990268,579.6097569,1757.357558,1356.903696,1463.381043,1487.194039,2050.394616,1604.446126,1031.209971,3155.885514,2165.978342,2050.898146,1646.653541,1369.933862,1415.147138,546.0457974,395.0156589,1142.216244,1497.643239,1573.894982,1763.078756,1468.55646,1395.266221,1030.697007,2264.272626,2135.867852,2739.79903,1134.607631,603.2102524,1128.097722,1476.473114,1599.926187,1893.946675,2061.805284,2621.182496,2013.284689,1473.048697,1554.840769,1184.831109,800.9943057,1884.028078,2227.923558,721.5882796,514.6326091,764.1163202,1426.66741,1821.216161,2071.920836,2444.025504,2428.301835,2300.774036,2010.296014,1515.28379,905.8180451,551.185922,1111.220932,1349.973182,918.4288441,586.2907408,807.9347142,929.5811877,1294.064781,1508.247855,931.5970691,1421.875505,1743.637622,2892.47846,1384.812898,876.9635995
25/11/2013 02:00,1839.19091,1559.398781,1739.363633,1371.113389,1521.889724,1363.02926,269.5804064,220.0757026,382.6474903,318.6464274,470.1070853,505.3852301,444.5716702,535.8740708,332.3178923,2082.655344,1240.524144,1253.485448,1065.501111,1220.408091,756.8846093,369.7838675,291.0285173,528.7445478,319.9725393,373.765218,497.6162223,650.4576229,741.0363319,521.4553112,1892.35513,1566.277174,1377.707631,889.2890696,1380.019522,1102.938899,649.2266526,758.6378083,715.1338101,221.5176225,1246.15313,1670.873286,1291.565359,969.1043228,1135.694951,1105.80869,1218.886312,1738.426693,845.2083047,1426.357164,951.2508737,1062.323484,1049.134351,571.6010346,217.1952087,763.0362172,2307.84079,1645.667468,1591.354863,1280.42921,919.3335242,740.4736021,1118.171067,508.1308309,1492.273299,1166.447408,1421.806533,937.8789251,355.5300531,297.5482327,313.898277,2159.86758,2063.83137,1762.263139,1399.417169,894.0671241,1264.591152,1116.66421,469.6511099,697.7461641,1334.233212,1289.116997,593.7313461,298.5178119,593.7156764,1819.518567,1901.769368,1621.88252,1586.889044,1277.582463,332.1213781,1220.95246,1086.174934,862.907582,1040.545933,755.3097076,608.3711231,273.1204471,193.7137236,728.0576771,2684.978715,2128.537197,1154.502923,1207.010391,868.4589344,669.6094646,1996.428679,953.2038048,1230.058285,1579.428605,989.6427175,520.2617001,250.4312763,243.9877835,858.1323648,2346.813974,1833.516726,1090.961292,820.9873317,586.7336946,931.5278903,997.9615378,1571.719007,1254.342211,1225.843073,1285.517306,601.3456851,209.7387465,315.8033504,1913.923511,3184.902,2215.55591,1407.315979,1336.240951,914.4983124,853.6820741,1842.926129,1946.597417,1263.996289,1346.426921,1493.791526,281.0094612,265.5015773,301.753443,629.8451019,1606.375649,1358.853398,1709.04585,1758.889081,1108.477089,1437.608033,2351.031645,1529.64541,1353.487732,1352.744651,1036.042595,234.070268,501.8818828,1380.224729,1190.889636,1269.025082,1071.475648,1882.443898,1728.582164,1778.880735,2610.671814,1750.487487,1982.277783,1488.861334,1269.813969,1149.699857,517.6257863,383.8844172,851.6339428,1196.592405,1401.584317,1833.847701,1466.32704,1557.905969,1682.713608,2276.237014,1711.42042,2729.824732,1213.630067,563.5976248,1039.077848,1310.492051,1397.511492,1690.161755,1816.323862,2285.300596,1832.823397,1366.877631,1513.04323,1108.128453,713.6759345,1672.561007,1803.741488,653.6455233,471.6973892,670.2409693,1217.926934,1664.401065,1740.022155,2236.232607,2145.558803,1949.526437,1713.080698,1419.436173,830.2107482,479.9660041,990.1093038,1262.572184,900.5273958,508.8699399,762.4181995,715.8797032,1104.774776,1341.203247,988.1607928,1292.418913,1628.502687,2649.501996,1190.087405,772.8026507
25/11/2013 03:00,1598.311635,1427.536388,1622.937032,1317.380023,1434.005569,1356.435346,246.4727111,192.2047747,416.5676581,336.2401918,461.5758575,490.8249858,445.0250777,543.5870523,347.3352795,1890.915682,1148.573781,1212.221344,1037.061036,1152.445525,714.1315886,350.8128715,262.1628582,564.5187764,329.7603334,375.5305138,491.2549767,623.0034651,721.2630003,524.985461,1784.62984,1508.114202,1333.228211,898.3793165,1330.613945,1011.096597,636.8340737,734.6808361,683.7647403,234.0830948,1118.179109,1505.823514,1208.68598,920.8817275,1108.216943,951.6961137,1119.985021,1651.515505,831.9485776,1311.625604,851.5239891,959.8550891,940.273924,543.7676717,223.3627608,681.20308,1988.047695,1412.957353,1434.874523,1201.781894,831.9147806,699.9891485,910.6833827,493.934994,1433.481494,1207.622066,1319.868754,885.7814417,342.3756473,295.4062234,263.9572809,1609.580961,1600.607936,1601.617106,1296.82243,801.294891,1260.036694,1183.783726,474.5856595,781.8705093,1266.543931,1225.57694,615.6508675,294.0989613,529.5961877,1477.025748,1554.303674,1506.987127,1571.219288,1252.276467,313.2856249,1108.987365,1008.730521,812.4207224,995.7274848,734.876466,636.9892055,288.6338711,199.1815672,550.8431628,2072.28358,1876.191342,1130.609568,1197.083865,879.364215,650.1592316,1730.094456,894.9753739,1197.97207,1506.434905,1167.885745,752.5685161,261.9766926,246.099737,810.3891606,2222.906556,1693.721429,1059.226144,823.5899863,606.2799107,942.8001437,975.9701228,1478.472349,1282.765738,1301.313903,1299.776238,667.3752401,233.6314433,320.8528949,1781.427255,2972.060759,2023.881668,1359.780694,1286.175365,904.9002456,832.4119378,1754.830725,1817.682093,1354.741316,1310.71172,1387.243003,252.7633675,253.5158257,323.5893113,606.7422291,1554.624601,1302.093026,1613.191345,1617.740858,1038.171816,1349.628785,2165.325073,1435.26693,1411.750376,1332.939918,991.2050093,231.5861753,450.5151395,1199.110259,1081.204515,1174.800322,953.9614984,1565.130433,1359.164223,910.6568663,2692.871121,1549.478028,1554.086148,1381.452946,1241.007366,1201.794727,498.655759,363.5173144,714.9013768,977.0362153,1241.956141,1356.263082,1340.798703,1328.583656,907.0373238,2134.168528,1484.099278,1910.025962,917.9488007,567.6812959,988.2505125,1251.395217,1331.826934,1578.164898,1741.471665,2293.021681,1758.820803,1380.659068,1414.760235,988.2242563,709.6780628,1551.633896,1292.655695,550.9490913,491.9989709,675.4069253,1140.170779,2124.442153,2113.18063,2232.247583,2131.590036,1939.840891,1780.024227,1245.626415,764.0866443,427.8470862,881.5034183,1056.234928,861.0545653,521.3737379,746.8243658,623.7368845,1393.122097,1581.415288,891.8411188,1195.369285,1360.128929,2674.188127,1148.289753,730.7779102
25/11/2013 04:00,1604.140843,1412.556248,1523.755395,1302.000511,1476.486508,1360.427257,261.2455,190.9251757,415.1222657,324.2302754,453.1399826,499.1343246,455.061782,524.8859841,391.5718211,1881.279996,1101.262198,1201.748091,1062.127159,1228.172958,758.573107,378.155692,264.3191521,570.1045362,371.9871511,418.5504797,512.7582885,618.0879998,713.4847181,619.0908178,1815.345904,1513.877693,1398.870415,964.9537064,1383.95818,1010.049607,642.0575989,768.2122168,725.7095356,284.915605,1063.356417,1427.594254,1175.841871,917.9863763,1223.747551,957.3001356,1144.947573,1766.637985,816.6986253,1765.619172,886.7569455,975.9363795,976.427639,580.1864866,252.1997254,659.4866056,1792.239906,1380.911286,1440.269345,1231.327181,879.0022238,733.1676427,881.9645635,493.7605189,1381.915666,1170.072248,1340.20722,896.965934,357.3654893,309.9943054,255.2802954,1560.781143,1614.477547,1595.770094,1335.125481,883.4714253,1450.173233,1142.139554,480.2135559,818.4109634,1421.612789,1216.248583,633.1404115,322.1136727,559.1874866,1411.471076,1545.493134,1496.272508,1555.052667,1292.498859,329.5718698,1200.639695,979.1699839,847.8039106,1032.082921,757.4972677,626.5808573,280.7996714,196.127771,512.0720773,1840.438454,1678.214243,1050.765992,1107.873478,848.880757,644.4740846,1732.177915,912.3902482,1199.073675,1493.898739,1070.850693,662.8358732,260.3590384,244.1409747,807.1523309,2176.225464,1694.484265,1045.069669,812.9357735,673.444156,904.2171602,942.6054666,1425.109996,1274.17122,1273.842546,1310.474088,644.3794432,230.6109359,317.6015651,1645.290869,2756.102951,1988.140997,1453.958888,1288.089864,957.8436453,804.0122314,1688.124601,1749.886301,1345.193314,1248.298004,995.8426469,187.121166,262.6486932,322.9994498,601.9188178,1432.521002,1209.961543,1543.311984,1455.472234,857.0091646,1361.288579,2125.808103,1415.197522,1602.485127,1348.12978,760.7090944,224.8960124,441.0752062,1130.909235,998.703367,1127.349203,925.3050168,1393.197404,1191.185903,844.2737587,2383.377064,1710.894316,1474.432814,1375.479868,1189.348423,1381.833654,471.192069,322.9691835,697.7556445,910.1206143,1219.267739,1363.582888,1059.14686,1019.017548,853.3297964,1675.853963,2004.600764,2217.760431,847.065242,591.854922,1008.976843,1297.03484,1390.690489,1685.315254,1653.219029,2127.321981,1632.765376,1278.212372,1178.117538,901.7769812,779.1489353,1612.254496,2105.563811,456.6016563,468.2296216,649.1112682,1223.610884,2086.483495,1767.644374,2032.625979,2026.079166,1799.751461,1672.241904,1286.402132,797.2821494,486.8252945,885.3913319,908.6094285,794.6428286,484.7650758,590.0885854,657.8258271,1367.078159,1605.738149,1004.736363,1264.83233,1339.752135,2262.147781,1137.001046,771.1940127
25/11/2013 05:00,1762.024501,1614.623097,1880.685103,1534.202167,1851.843733,1900.499809,346.4882914,219.2707651,471.7769298,352.4354616,499.0617712,535.5454861,475.4840792,574.3553701,437.5450871,2233.249542,1249.018572,1265.20334,1216.355019,1511.144099,1034.539229,609.9638196,310.5128717,696.6215911,463.0183934,520.5170425,583.0458291,699.3894536,809.0678347,773.0195554,2239.816741,1706.662714,1392.535015,1019.269183,1667.417042,1281.476523,870.0875521,908.4558213,843.3967591,368.3000075,1476.247762,1922.213161,1459.72729,1095.273402,1585.50754,1205.178576,1299.574168,1986.76972,918.0524494,1683.925242,1050.845814,1163.753282,1111.988789,634.2441076,301.1633327,877.3651419,1986.590558,1634.332312,1750.330868,1397.197326,1108.085588,819.1577941,1056.0849,551.4857925,1452.105976,1229.614225,1518.378635,1198.830115,422.5698542,364.2014789,309.9084923,1633.835884,1815.390713,1970.967945,1549.058604,1010.428844,1606.658476,1389.71904,527.946181,895.464468,1460.843352,1480.326723,748.717157,386.4824068,683.8398639,1535.865827,1624.236525,1677.61224,1914.860371,1503.724491,377.7742372,1391.641557,1189.474504,917.2214795,1095.65379,848.9038277,859.9550895,345.1740455,225.3835516,581.714157,1978.466271,1806.91576,1183.309468,1411.026193,1038.766891,779.6152221,1779.069867,1058.952056,1359.64117,1600.27659,1016.145824,597.5877932,315.8045328,277.0717566,872.6170604,2249.512361,1851.941349,1186.586952,1027.403095,863.3195898,998.6406647,1007.390903,1731.362386,1486.48912,1460.170845,1519.384683,687.7721562,269.4360927,352.3239136,1834.00357,3114.360357,2195.075454,1578.884589,1433.852136,1245.239037,878.4891833,1787.592762,2016.607548,1339.403775,1473.201079,1448.223104,271.202852,294.8329236,358.1006752,612.8867276,1509.842357,1307.988562,1643.832104,1499.619858,937.0994298,1457.779365,2278.09823,1511.735289,1720.360754,1582.865717,1447.208278,551.4363409,509.6748847,1327.444042,1200.443418,1236.38751,991.2214444,1453.252728,1191.029224,857.6177558,2574.919847,1711.008647,1524.405664,1492.76456,1400.500737,1660.993242,749.9582789,395.7800071,811.1024425,1126.080744,1472.793897,1523.114312,1219.722672,1146.333958,884.5218159,1874.612461,1709.580365,1743.557509,943.0664374,661.2112187,1056.57698,1414.776981,1519.906841,1886.838494,1905.691908,2393.651369,1801.389324,1512.222305,1338.861038,964.0420252,875.0193471,3833.468244,1217.111654,517.3350329,606.4811084,795.0525007,1404.185445,3423.319851,2968.253025,2407.608534,2284.480344,1903.384344,1884.830335,1426.759543,852.6302029,762.6810395,1989.666208,1159.802661,874.2088394,653.7833086,888.6184886,856.1979929,2370.233119,2814.900425,1456.969648,1399.084736,1359.373759,2565.636657,1229.391678,849.564048
25/11/2013 06:00,2264.110392,2402.813273,2904.09827,3167.648344,3951.190647,3500.175945,825.5684072,530.5357353,740.5049841,531.8130925,753.3986242,780.3086462,725.9056952,808.3607211,603.4270197,3077.079128,2149.888901,2080.7795,2142.474874,2793.08209,1989.537216,1506.196593,725.2795171,991.4359314,704.5738859,812.5141424,862.1535079,1073.900025,1175.319079,1181.17423,2856.282361,2499.155758,2153.644793,1769.446473,3233.465933,2538.367646,1865.024962,2066.172437,1579.142712,545.4877973,2195.414542,2996.458672,2389.497843,1536.075211,2337.720375,1492.271642,1701.318882,3877.26438,1595.192899,3528.08368,2212.923546,2461.953573,2313.432317,1205.667693,461.1959269,1303.149094,3216.852283,2484.734498,2331.239271,1997.076333,1538.222127,1626.244621,2281.376738,1083.186022,2211.111303,2205.62797,2324.271764,1705.116845,635.876461,591.0412916,531.5307723,2454.445589,2503.59038,2558.502125,2274.5747,1620.110946,2576.123083,2545.346017,1015.282216,1432.016366,2539.377805,2376.056548,1311.37928,599.8837614,1077.832305,2331.825664,2568.441206,2671.908106,2663.281292,2361.69557,666.6569724,2267.946674,2034.105517,1572.046445,2065.470373,1432.135023,1351.08488,539.6236769,297.3926633,1038.381843,3222.973473,2800.825695,1969.586894,2170.933353,1649.755205,1614.274232,3000.041857,2117.34093,2002.553064,2664.174527,1721.746453,1031.540597,491.7563227,373.5422754,1290.961118,3161.370375,2743.489876,2010.471067,1666.524508,1210.815707,1505.752112,1471.432723,2520.600944,2264.533524,2275.409733,2143.982611,1071.683626,470.5296184,588.740394,2380.808731,4014.526253,3264.695344,2423.56963,2145.096409,1494.292253,1350.189401,3159.971232,3178.914487,2100.630191,2348.9654,2250.544298,426.8938515,432.7218239,598.3525323,918.3560827,2261.639855,1961.78086,2359.366191,2274.953637,1483.217295,2498.493053,4306.601902,2422.660945,2853.32478,2726.29108,1810.486623,518.6195709,765.2243948,2249.795823,1983.695661,1933.990766,1424.166998,2168.643744,2051.590089,1643.903124,4105.280917,2600.882559,2461.91086,2540.10814,2753.310922,2458.499233,878.8549798,595.1229433,1686.081316,2083.136734,2032.388996,1969.269003,1756.758512,1845.744474,1597.233321,2606.114996,2168.819191,2611.00261,1752.820751,1577.849472,1792.096532,2359.290262,2877.737129,4132.135739,3174.92414,3482.568398,2540.759202,2057.149754,1954.421863,1511.337306,1590.148522,6751.410379,2155.197073,1127.156744,1238.780953,1371.809106,2490.388502,6334.338394,4768.536988,3763.61748,3358.568481,2859.667139,2458.867833,2003.645825,1298.547611,2578.871702,4190.753567,1583.027103,1210.318513,1096.441261,1503.305055,1581.648983,4412.976676,5295.954618,3103.076215,2114.887968,2668.339546,4124.367969,1793.901669,1242.266705
25/11/2013 07:00,4469.891506,5964.990783,5032.019064,5455.119304,7007.283161,7231.789236,1821.292688,1240.993745,1557.132453,860.1787781,1058.459747,1015.49127,913.7984423,1013.789873,770.3824227,5235.446622,3822.81117,4264.028394,4755.113586,6385.476399,4520.787063,3682.832664,1807.644151,2068.540997,1097.648372,1172.388612,1154.856177,1473.313243,1516.432017,1502.089544,4423.078979,3738.116776,3743.510976,4081.462382,8034.381888,6150.804717,4598.252665,4974.799375,3351.843237,868.4101958,3312.085852,4827.114542,3831.006003,2089.359282,3117.695593,2544.631768,3134.676612,8249.574361,2972.254795,6454.593753,4771.668359,4509.675032,5777.735228,2607.477415,795.9811709,1982.53573,4629.144738,3731.244072,3361.642722,2743.235048,3519.670334,4552.311815,7598.774117,3045.875852,5666.990161,4222.553046,5024.591365,3738.530798,1237.731441,1030.230089,938.256783,3627.162114,3651.985959,3518.608732,2894.117762,4426.364058,7227.393754,8415.108655,4250.190114,4669.990274,5905.047243,4858.599061,2895.476885,1080.701904,2009.532079,4379.537648,4330.235104,4306.92054,3611.028619,3041.024445,1505.809373,4295.807637,3742.420456,3915.041762,4942.96206,2772.280489,2458.010121,915.5981158,640.3771045,2643.221046,7140.639735,4038.102678,2997.703668,3469.427365,2674.697935,2598.526465,4608.226796,2960.508316,3758.478488,5361.246934,3450.704881,2138.818829,944.2445617,769.963871,2278.509315,5489.243046,4307.526233,2892.044193,3146.694028,2753.404826,2685.972157,2792.932578,4691.705034,5049.178876,5702.016033,5250.703169,2549.419725,984.2641646,1152.041136,4181.456135,7173.097569,4625.196486,3372.0831,3338.173708,3438.217661,2375.86479,5979.901911,5743.714992,4120.94365,4770.746578,5015.497948,936.2996157,732.576715,1124.111316,1507.196572,3605.058568,2795.882189,3487.999386,3225.561405,2278.407384,4439.032625,8013.027985,4260.227323,4409.320768,4187.724503,3762.883694,1020.452289,1270.598184,3570.735864,3039.575177,2886.275818,2329.50958,3896.8946,2978.270049,2292.2164,7599.021675,4119.740056,3629.447008,4433.339364,4962.092457,4475.52918,1877.44297,1244.064915,2913.046235,3316.759485,2727.774551,2871.497819,2609.216761,2669.400075,2768.37109,3996.047711,3446.666278,4006.815168,3328.771649,3229.046472,3686.004621,5191.490321,5726.203011,6738.491901,4623.528122,5244.605025,4042.301118,2960.275887,2884.118996,3633.130778,2685.781048,13484.22016,5127.32122,3314.260876,2772.267945,3107.534557,5269.101165,10519.59308,7217.364198,5285.071928,5092.09245,4619.00543,3609.729259,2775.454147,2020.466082,4844.840189,7789.608225,3017.512908,2020.121091,2524.873681,3827.16295,3045.205376,6762.569057,7882.155528,4198.116251,3145.821678,4525.774337,6862.736371,2561.941328,1837.885648
