2013-11-12 12:00:00,3449.57614699731,7848.153087305829,6043.794496915341,10019.438725469034,11188.71589896927,7903.063177858388,2055.7747378216277,7363.147976556682,5804.149751455822,5899.075887464039,10087.929986060688,10635.57625869961,7155.597278619369,5783.788845661972,7930.668231255598,7684.952145807216,9337.247083537713,8369.627613218252,14102.500610032941,10830.28310306377,8667.709406131617,5942.097815938919,6039.94413620401,16190.436997132116,6398.518530532596,14783.404367874511,8893.913356560042,8308.035514214427,8640.020780931809,11859.543267044643,15472.938800270862,7184.468929564597,14182.000460055713,11389.69907125727,10933.481893981136,8232.69108596384,15747.474298300032,19317.73092108243,8633.330614347447,13077.003235845405,12204.702240890203,10083.669115422335,2107.197251436163,6921.539411515693,7772.8116287655475,9002.256464612676,11031.785391780028,5932.256842473916,4848.107272699774
2013-11-12 13:00:00,3856.39885206696,7923.952321422544,5998.108597058667,9668.736226312276,10446.001361278019,7597.700488526512,2094.3717282960915,8802.974222178016,5995.3182299066475,5831.586655234432,10494.529546755066,10092.90057125246,6885.911188980587,5540.600230165191,7826.516722584167,7392.864159466388,10175.373472955253,9421.551422636905,15049.738017177391,10759.403079346625,8113.9180364281665,5312.050694320248,6767.729827940786,18423.734398424524,7666.840499256823,17789.68090069193,8525.78713887705,10059.124455921017,8333.408357707136,11777.252140453233,16016.130899053358,8349.428156466249,18893.799118555984,11488.922470589318,11666.338551306138,8916.1446239469,16183.0781445548,20910.026661025968,8890.652878693994,15198.042487509114,14450.44666854376,11438.817707853499,2607.3997004091852,7984.049202653861,9069.864425803918,9150.113613531366,11974.547709433384,6684.461049919002,5601.688497064553
2013-11-12 14:00:00,3357.9140496559958,7377.913756995895,6531.8749116737945,9562.10884745868,9682.96925663443,7392.557516012898,1656.9661208205862,7132.5358406597925,5458.851732194869,5996.295753655759,10407.757321364774,10130.490013737133,6315.1863180609025,4821.926588195294,6928.7720620690725,7054.268402220147,10530.78662621329,8747.68657505403,14718.149733134538,9608.094179251699,7649.486158129385,4919.7000008329505,6647.425375117754,18630.450422950482,6934.802554452234,15526.2991675903,8631.25132058197,7877.709741303867,7955.608779640358,12902.57436446296,18905.738157862575,7644.938608918457,17291.465583085825,12263.578897158208,11841.475854213899,8384.62087287519,16441.61793420609,19937.235690508787,8778.55816380146,12841.817086642364,13381.251094653555,11360.289494005348,2625.94563684952,7809.598417933915,8239.530429661796,8899.984651784993,11455.323455747963,6140.807687219815,4914.0372264932375
2013-11-12 15:00:00,3354.9184996421736,7306.6791202504955,5763.153842694174,8459.341347034791,8993.147978707866,7003.198366320272,1386.9654483031773,6699.255278021164,4848.472222544327,5319.33257659902,9280.956089908832,9546.281031166034,5727.8880580707,4352.037650493288,6763.035811166157,6757.506357166688,9357.432246541191,7631.542901883804,13779.407961385286,9107.054447953646,6691.058451809091,5204.5244862727,6231.393432315459,15281.971770269085,6153.688556182189,14830.739418667526,7806.748095378306,7042.518319436253,7524.797827808343,10468.921638095722,14274.375472915386,6686.214891506042,15827.89632280386,10509.92206117566,10907.671509908238,8034.376707108604,15828.625445801992,19413.917708204026,7851.527386963659,12625.96914436522,11593.832762060772,10415.541186882789,2665.8812987306787,7603.489534726556,7942.4404940876475,8328.754038919344,10859.750915283537,6159.321823627931,5357.572396838908
2013-11-12 16:00:00,3313.8718962171865,6542.764629935183,5298.793777920953,7801.588863324688,8883.114633195835,6971.757796742714,1268.904433543777,6733.944871156176,4612.912515745435,4884.748738935728,8700.368205882934,9252.078921986367,5425.388839290385,3822.8965159507343,6050.37591878345,5851.321171798566,8966.724107701277,7530.196823868815,11945.510582356625,8323.66874340795,6140.521299639334,4619.069990918991,5332.846265885883,15569.507943195535,5895.928366246044,14819.996702626555,7435.455844544001,6588.77944768201,8054.827564729263,10238.15880116168,15037.100806307077,6982.1085976911045,16169.96870651595,9976.738394989728,10628.596435400286,7970.885445278767,14309.450020976836,18899.71067291155,7876.873965455178,12211.055300575803,12126.359018696183,10358.075481800735,2172.812983621405,6674.148073257219,7535.1995735822,8256.613788060979,11167.220311393667,6357.303975217795,5085.64848096811
2013-11-12 17:00:00,3230.780542838851,6576.7047667540955,5466.560198982271,7517.756244948298,7818.469676845054,6430.556822645303,1233.4011207105707,6805.779728986155,4554.896806535277,4948.607480531023,7956.112911109235,7879.410625942131,4933.248789961267,3682.8788351114963,6219.046654722867,5980.287548988777,8424.798743659021,6640.898970760151,10295.534560786484,7547.384244955191,5683.980164929719,4760.086486952749,5419.126357833841,14407.583510470587,5197.178704028489,12838.258171705318,6909.3096627320565,5990.248631913223,6854.261261987691,9841.200416109943,13793.915070664692,6363.222250521944,17002.67794243637,9534.906328651037,9987.422277085901,7666.393526532236,15138.493742172826,18793.372852876488,7420.432933183893,12588.743773989694,12223.496265683636,10147.59665455613,2865.13080490735,7694.4721191177905,7823.157916474069,7746.178828507562,10808.933150275092,5901.311656382377,4973.065764295239
2013-11-12 18:00:00,3543.4055687121036,6373.393434560175,5470.619014500885,6964.170960844047,6723.050777990007,5909.141957500893,949.0190127425759,7100.703554405485,4395.941150294579,4370.311347806676,7432.251908421577,6597.858133873458,3856.9116765230588,2649.652110823781,5831.288515480901,5449.6735861868865,7439.084538964698,6289.635596112624,8069.692301546671,5589.273635667582,4130.052184288681,3832.163395842961,4953.843494956435,13534.300025726403,4673.492187952703,10390.695491585164,5906.973229650469,5352.938377240676,6081.341118305786,7922.006852764136,12008.412946928287,5896.633161525101,14422.927710845546,9004.157750865723,9062.915105592772,6382.707625046585,13104.655269727109,14333.530319819305,6559.855183044708,10479.857660197606,10320.53705134617,9011.673047435037,2130.1961923538965,5935.874997923038,5980.65375012225,6784.913275670281,9331.797101390712,5497.1371902638275,4381.616701736529
2013-11-12 19:00:00,3173.827347313264,5366.659471678556,4112.80027281068,5204.688015155661,5247.0673105512815,5748.4190945677465,843.5489365853402,7040.665521333083,3731.3219396683608,3643.841822510265,5284.67957751884,4274.236711201359,2793.15187433808,2149.236441346966,5832.292755890209,4936.701776202444,6503.283316871713,4447.242739624083,5544.738396768961,4488.806273808603,3331.02717174566,3153.5305713517114,3330.891836709343,9618.70173067738,3822.5197400452807,7660.4570559219,4947.531906617617,4324.178383863868,4071.1344791489673,5320.194294098159,8447.588511926764,5026.81967983628,12959.605586994005,6759.65777511983,6687.004786081528,4788.664663773439,9266.469409462085,11129.693705767659,5291.589413335317,8803.173800666242,8018.943988927557,7083.525275355991,1433.0865676217693,4943.603830999315,5204.48721276424,5617.142846220945,7340.968346247547,4541.6244054173885,3312.066211039207
2013-11-12 20:00:00,3373.6947833040613,5099.54456482835,3723.2162489190778,5278.229120452916,4717.650857437191,5253.958125183777,645.943798802278,7323.501853504324,3537.35283010205,3782.342626302077,4912.8908620053535,3268.307593319753,1900.6836987902452,1416.4792108758882,5540.111676977904,4275.704011483229,5477.148786584083,3561.922899719474,4710.931504317474,3184.7221005238407,2108.386321361076,3104.271010844082,2761.144829664794,6853.468727068939,3172.2181339352355,5780.921196433241,3216.0646912904026,2979.7423669455166,3653.403983883056,4087.507028211333,6010.191199669928,3725.71800526097,8951.750303901843,4570.651755076517,5324.262371924469,3767.013990601076,6957.207554150464,8519.876887995779,4410.650853750045,6231.811998257637,6063.907925741337,5943.694661759141,1149.3058595802386,4558.746973390153,4910.869365865031,5062.793409787426,5539.429700137624,3724.3462669237765,2761.6799339464783
2013-11-12 21:00:00,3291.3366052269785,4041.249185457495,3509.9329903050652,4467.530872837935,4015.523114857112,4315.302337290311,517.7139874079471,6608.823190909088,2985.5964756396866,3222.2358122523633,4599.15146078298,3293.400197996589,1933.062474012877,1070.7530544573117,5080.985685713027,4044.7049402600924,4412.947216526773,3034.7017562400197,3789.0971309205074,2921.1694739767695,1788.1604448852115,2330.0092820227087,2537.8701971341657,5329.071323310755,2318.8985501354628,4832.067441316476,2332.156126891114,2368.125711399711,2627.4744600112126,2685.142601128393,4127.45101354189,2870.6613401045142,7121.687508906602,3181.5713165204043,5025.446388673113,2883.1361995747134,5233.084554837986,6952.101987431052,3758.754576914371,4294.328291903149,4661.9344675550965,5789.909943559586,816.3975811013665,4315.468696413148,4591.697849803518,3657.941525763225,4535.899538479595,3155.1931817932627,2309.7747433925806
2013-11-12 22:00:00,3381.6909034140244,3962.063961497761,3482.1370556159072,3957.6065309392297,3887.0006234149405,4443.768313495125,427.41908481225227,6515.389685573539,2829.4547583112426,2867.284725832625,3670.0844248699814,2832.6442680781756,1480.054593156224,778.3031462829359,5182.997923631254,3802.0250912326887,4064.101546498706,2667.238375532618,3467.2570670938508,2410.041574843405,1586.2530498989047,2363.61797640664,2100.9547253865553,4242.746389079489,2058.5843026777525,4352.19521237837,2066.0237242663484,2261.7794139437215,3049.5930301335743,2258.7891584072336,3695.300803022659,2916.885070398211,5067.153908535102,3151.391967976247,4546.783660901468,3022.164518863874,4925.904162424523,5874.737708470714,3376.2056309215195,3581.609535679028,4402.967106835143,5320.544319823378,904.3468778629338,4276.873776085505,3740.055629684872,2691.8284571154904,3426.241444024419,2795.279503045737,2035.3602627357466
2013-11-12 23:00:00,3076.856527538429,3401.031028995405,3300.343944053911,3718.47407344329,3861.752837963615,3832.011560913934,358.6060037662104,6114.926745977201,2539.3126397345495,2719.088138303015,3369.404111874202,3201.1564920327296,1596.480363208475,684.8402780266706,4791.70851137915,3331.540314232153,3918.3800961114634,2349.323817877028,2722.3053572528547,2073.118562859557,1446.7890417461026,2669.570219797386,1852.3148116292427,3537.4991022522236,1546.4019663809306,3451.160528011153,2525.978655081404,2258.5526683343755,2972.7133095802565,1901.8759348349404,2630.8385251280874,1507.3858980148434,3209.7608234108557,2114.9973299641956,2952.947820521316,2617.158321178022,4631.402658604215,5314.531972171866,2184.8120814683925,2536.3842416197654,2811.616816873618,3160.07788103679,698.1787722169734,3792.2640409756555,3554.053953659011,2313.0509875616362,3047.3440587433615,2081.3610444342967,1535.379233648696
2013-11-13 00:00:00,2275.7249192298914,2866.5118759427633,2634.538199303819,3404.5504221811548,3119.001364955132,2269.4785676053853,240.3289934538786,5055.225893533946,2181.705387163977,2398.4257494731496,2836.3322503017184,2838.305492474591,1404.6766767726212,483.8733088242983,4206.435922609861,2974.3395561582133,3180.732934090919,1522.6337992667006,2262.972576738202,1693.7379549660075,1194.1478109778548,1709.7571554173549,1526.8688818914948,2556.9176009289476,1099.3994117530665,2666.24814892951,1698.1191475347127,1904.6884671375876,2157.4567827630995,1573.3019303287504,1880.5264144038842,955.8692051878393,2132.408226763829,1536.5690606352387,2436.797656558073,2123.787428013188,3422.6321053432544,3814.137750264342,1481.2801879720748,2049.7544275314817,1662.123571150086,2268.717081166152,428.90586953963424,2323.5952022628717,2126.4195230226455,1923.3573501975065,2173.287594463592,1451.8889413267666,1062.3014591499498
2013-11-13 01:00:00,1764.8534698968915,3335.6042816724234,2358.873713112795,2223.587809147417,2303.9688938115546,1885.6474287783221,199.78653731783936,3931.466309637798,1698.2533724449768,1418.481808028824,1704.8385364606527,1816.9137786515037,973.9628316363485,413.87075305696516,3202.127095897794,2221.534567292637,2428.2670071504426,1318.8702899405296,1934.0341767365976,1510.79669113379,889.6916460790133,1361.737903807203,1278.637655747357,2269.3946984919207,976.8407005679265,2542.506037100802,1448.1892990995439,1316.157637949007,1505.4379650842907,1209.7475093055496,1621.285628764613,729.4971442671376,1557.9620610012553,1481.866321867144,1999.379064034077,1677.0617709710957,2704.914841365836,3826.1086175161054,1225.5333439065507,1520.2662276294157,1528.2931043776148,1885.1123829707121,346.23226057385665,2081.52853396363,2309.95363088682,1831.2870565375717,1935.9747597195915,1171.024792858408,869.2799795983888
2013-11-13 02:00:00,1591.54598292445,2119.513491066304,1851.4264306504963,1991.2882326443466,2019.700660022208,1603.0149281387376,167.08412773589896,2897.0095511289555,1435.6890983717167,1246.2272887718934,1546.9353383552352,1684.726884741958,873.7585291519437,359.3029007418299,2578.895189533428,1946.5513952872711,2223.5908407938846,1329.525025354974,2078.8227648183906,1222.3658861015808,822.3478651313766,1356.4314932120342,1109.8960772460305,1949.4847505009473,902.7022109891911,1993.9903090549326,1304.2965950919045,1208.6759635001702,1296.8368302501747,1200.269267397189,1476.8619540907378,566.5746857439779,1472.423770342071,1561.4391811306243,1916.6784785965833,1475.1444119056903,2454.3686892036503,2728.5890346151746,1057.8858688808534,1370.1158563436966,1846.6999091502753,1870.7766375409622,332.52519787378486,1593.5022545940092,1595.6663656365279,1828.1661428431657,1884.380233755836,1190.9474692717645,871.9234611371837
2013-11-13 03:00:00,1497.515381353742,1891.5741112988796,1626.26502797306,2203.22322362959,1871.2958160609178,1462.1384344257235,195.8275100658912,2732.7290239497715,1398.6458630719758,1500.8131245397883,2206.6202386673817,1536.2710491178766,793.4910755611139,355.95030940805526,2488.669035912457,1948.2810958927903,2529.4382803319795,1254.1315070882897,1686.0448952256593,1160.6160895609175,758.8871897937704,1205.3350720173587,1020.1370138812347,2144.4492645635373,808.6491215399636,1697.0919267168324,1251.481878996868,1156.3628321440885,1174.1027672848854,1390.2290768751511,1878.1001685966319,573.7202374655328,1239.0034760673468,1263.4337086296873,1686.1811012480955,1364.9902372078625,2320.9960874404974,2558.5981522270863,1043.3827564646342,1286.6161848409017,1229.0777141061465,1581.0934186750515,315.0571217938294,1449.1371798485916,1448.8021513080564,1836.1666636382947,1831.3914425144649,1018.8497706687399,767.1323367306053
2013-11-13 04:00:00,1327.8996685174434,1762.8746142363032,1528.1762737129984,1853.42836988075,1793.4752814618905,1337.827747197436,205.83519372939594,2373.769446163187,1369.4318093436946,1154.8249973574284,1366.6732905911329,1316.9933225036518,758.4080477164982,352.9132972949146,2260.740103118893,1930.8587723645041,2013.8771707387996,1130.2207167272202,1579.5011846088505,1171.0236756975216,728.2282380755313,1304.6734555142107,1173.2086690980432,2043.8098922522834,775.9261592621301,1634.263314669398,1203.3192564012134,1044.2472266616178,1168.5420474233338,1245.657889465784,1617.3873691814981,523.8473153531176,1249.6327664388205,1255.572454838614,1668.453843902065,1281.0314491220176,2141.572622858602,2398.755933447433,1042.3007450780326,1326.9719456270536,1363.0209607504103,1517.7148287393397,319.30408761709424,1443.1974651278565,1509.7446588509388,1753.2028164193948,1817.7828672545868,981.9665861902453,665.9495342208054
2013-11-13 05:00:00,1299.330615524218,1830.6225317391168,1593.357754576484,1829.914504448067,1844.8822728829223,1404.1307865898875,208.945748930173,2244.176140378889,1454.3882963228716,1128.1864260154057,1336.0286137054268,1388.8365562452848,820.1182614095991,387.9915784965134,2244.5559590199455,2081.7502228910876,1837.9137998662582,1094.7636591423602,1651.6341883510604,1275.1832717668303,796.7215119892423,1226.171452024691,1175.8547634077615,2142.273421228075,798.7231696534969,1788.1965744231254,1307.2879635242148,1118.1952414137427,1154.1461329807444,1162.173914781999,1566.3763276407858,544.7113993604912,1274.3213694530102,1218.7036276042184,1639.6220833895748,1287.9103203508512,2163.8464219855127,2416.4262408250906,1048.2441309841815,1240.5555281908419,1277.9106698843138,1493.2454081818064,305.04190185316486,1454.9483179485985,1524.0401304300399,1675.0796547429038,1796.8008120587783,971.6140304896525,677.6040686647962
2013-11-13 06:00:00,1319.310423382228,2059.912544769366,1717.3612186931828,2167.1957835708054,2403.593448720154,1653.9928345081844,260.38785669504176,2608.9678116205437,1385.476605935469,1230.8111311837547,1526.0503029402353,1808.2447246548466,1035.842699176004,493.05957502864743,2444.4612520394403,1975.0478866911153,2085.020974272013,1158.631079174835,1808.0155121152848,1354.7402028508172,1177.047337744666,1236.2553473581027,1139.0921389458013,2156.331931371668,851.8653568583208,2491.783930713102,1336.4758821572018,1653.5271457666472,1235.519548354442,1224.7291223751274,1696.1155797472022,630.383681173407,1491.1206569929523,1353.39017029211,1836.1072447949186,1503.7872526313495,2382.169719954854,2660.4820484745173,1187.2738106479878,1322.8763169551037,1470.7603487930394,1748.087162701976,350.90316296902483,1575.336274378023,1625.148590700545,1742.0536279441708,2008.6689345719278,1079.482048053451,878.7981291553031
2013-11-13 07:00:00,1765.794629148145,2907.6500881655356,2485.4766026558427,3461.253297234006,3987.674876708468,3242.502715771535,618.3466987644459,3183.714865781248,1688.3224939245854,1741.4984048090812,2154.4949501631063,2695.5073103556797,1843.5003232183892,1219.3962271010032,3104.0284298275933,2623.257941157936,3027.94139415209,1767.9897329762875,3275.7744103308537,2739.1003508022004,1887.7360585394529,2065.459153715138,1815.6363367648132,3557.9690165484126,1451.3539036016211,3690.136595076362,2539.802473851791,2429.9282049106623,2048.4379074791595,2193.726454697904,2814.4399591779725,1160.2861519157589,2645.4427727944826,1962.5769364709545,2488.1011557514066,2348.8969894281554,3489.5901989217773,3715.0538070790176,1519.0094081766185,1842.8898225223923,2233.3834661464966,2822.2848733097153,595.9842589832361,2346.368840116278,2039.8865256459424,2119.312992923978,2538.13242924419,1790.3002339103516,1747.703463473707
2013-11-13 08:00:00,2591.553987451418,4982.976365930783,4074.573120751866,6119.04559680494,7252.104667956916,6292.495987942124,1370.683529931327,5214.6114257956515,3388.1269971300894,3097.568774494012,4605.464050565704,5330.2016319246895,3750.893265125376,3334.9699767486286,4349.731734760339,3672.359758835882,5231.903166307348,3743.7198661823363,7164.322775336788,5560.31377205596,4277.596381654254,2372.0646940477754,2586.8440138687824,7688.3657990759575,2613.3599455626177,6446.323887431185,4512.305840365729,3681.179136636341,3591.286505995647,4298.609649504981,6561.557869224442,3077.0585860645438,4310.923362687832,4058.567075112142,4563.5540763042745,4664.066994088112,7822.674686434205,7835.758345668473,3872.480163041233,5384.383616637749,5042.406425952714,4784.150936916201,1535.3891626646844,4395.121535443996,3808.176399924062,4156.833548575055,4802.249929349893,2824.869809622425,2516.828796366847
2013-11-13 09:00:00,2827.7363070570905,6810.225015496201,6143.474307853017,8512.35589092797,9379.732613818693,7384.106702755187,1814.2432049008012,6167.414285307434,4752.362773134924,4270.893635556216,7216.520646766336,7737.697475285463,5625.211559217969,6055.035444969862,5525.374783532092,5051.889799368768,6272.446932040757,5226.612801251121,9422.568011345835,8360.704841069599,8326.897698683915,3630.7331930262662,3829.6379638445874,11363.1676853302,3510.8226547913846,9591.874326445815,7538.893421444357,6254.112823284743,5889.304651889307,7709.448899263979,11855.108138499054,4404.62385491039,7292.718858657672,6772.764465636348,7554.441990880017,7304.198906696212,13547.119492158628,14650.286131570409,7030.9193914528305,7713.97106763128,6831.1353966555425,7419.421954210297,1799.3124713900772,5985.505265234639,5732.620380223926,6101.399342799836,8047.932864930527,4121.7730996477985,3710.7784834551194
2013-11-13 10:00:00,2979.230447932415,7504.264056896375,5972.265388380133,9418.288031700216,10072.428041708727,7230.657493293171,2078.4658205989813,6409.549117299502,4768.79801204204,5154.381398498044,8987.382014299857,9439.582788633503,6859.096703972297,6518.302534891985,6033.112357837794,5587.939714458618,7569.847004618016,6792.535679045034,13161.454337917668,10365.356201911849,8961.469804632954,4289.085780367027,4921.967236565981,13173.921755461104,4718.495470193837,11997.601913070202,8335.214676728932,7348.504672621292,6897.935611112851,9522.317118927534,14134.314670896203,5524.367824006993,9945.073068666708,8488.627864692722,9865.821219536429,7343.069674594114,14171.448362967893,17437.12596213418,7888.690580962379,9180.589219217005,9483.500584553743,9782.947399614657,2029.5501383002486,6500.038954685788,7096.862006649251,7424.123690341097,9747.822654748734,5229.852328776888,4520.643603476407
2013-11-13 11:00:00,3118.782861321163,7646.300575725554,5796.366379301083,9508.959228520187,10458.123113304075,6925.928699036568,2222.0170371057616,7399.463554224927,4834.92735232575,5220.250918231907,9700.546273215821,10465.413781969046,7820.0926733906035,7135.573543493667,6915.986279464066,6063.508780442542,8736.092978943057,7985.210838265531,13967.282737445685,11442.2353543186,9557.13997270547,5277.999794580273,5939.829328817655,15684.918130270828,5824.331859023765,14089.921234300627,10396.949394952557,8872.392380491026,7980.045312093739,11607.636771327892,15980.465772489222,7090.828141508748,13037.48095720892,9720.775309634382,10674.95351361007,8088.543150336566,15577.75734328833,18127.51154655606,8381.048506439774,11604.645784997008,10778.021092655192,10646.022954195123,2604.6835190488864,6734.727722831416,6902.042835605246,8234.07977849091,10806.426923871102,6100.305737531822,5240.90181407317
2013-11-13 12:00:00,3277.5285279571294,8647.046116160185,5970.054147966653,10227.952603927211,10866.95672353785,7627.022893985499,1879.883132259575,7764.20696165312,5357.1137413626975,5639.726479147656,9836.269512403964,10167.877902563343,7090.7947434281705,6062.773956756891,7198.184924733296,6771.804829487089,9305.359425871875,7906.213681695821,14222.63445964133,10980.283102590638,9265.958845222785,5780.319217305905,7023.793950211849,16449.28587362895,6569.773649719289,15284.534216988022,9223.775807048574,9168.81687507681,8338.604983723206,12084.720702497052,16775.380822767216,7755.619982084968,15181.326328244455,11526.738567226825,10957.148949838762,8329.512229440716,15959.61298308758,20019.82379997299,9018.040438261945,11948.999363033352,11723.251276653982,10285.313381194754,2084.457374481892,6964.403972869212,7839.717744192424,8388.583845015917,10762.745439126578,5982.498282745106,4903.435245983363
2013-11-13 13:00:00,4134.24600706724,7499.33591816133,6703.406201725994,10023.875754050046,10773.907013336642,7929.06558259637,1992.9370667144572,9441.70977918897,6145.064308170829,6350.938644543208,10826.59467499506,10737.076368136413,6744.861753723807,5210.490274410379,8290.854798697073,8007.414366183084,11270.398657589543,9446.963424893976,13712.947483856286,9321.900395187047,8034.06502988793,5638.931444715956,7455.578585295601,18166.52931125543,7313.454962454928,16481.315999451435,9499.248681369825,9351.879471966007,8957.41894542531,12150.365913092459,15594.539629545776,8874.513194308443,19801.306894205372,12825.350354018477,11642.155374131495,9143.255746125076,15871.629494481274,21009.19689333755,10362.075333162906,14610.925586375402,12590.629652489724,11200.1927699482,2417.6709470673954,8338.794603245919,8987.0396885688,9498.731308023825,12237.13857210167,6056.408742502088,4996.721806644665
2013-11-13 14:00:00,4870.526382256612,6979.39877961277,7245.6531374379965,9340.942620910004,11392.297235048294,7894.752083379522,1759.4493780950534,8504.341816293672,5651.111369410513,6043.2586469682265,9757.269152656814,10685.504477615636,6396.188391482923,4676.993807872672,7372.624951771588,6928.510016240364,9869.02106559217,9002.946161309788,13187.1537066734,8978.70345670527,7363.421666766162,5345.325728429331,7362.503938823558,19861.505179012867,6748.537372072214,16754.459209083834,8624.22635671237,7951.779353257239,8765.597224426048,11549.49585907017,16596.845923641493,8606.807712733162,20273.391709270847,11110.632646454895,11190.088568301544,9508.303119591948,17559.67231853853,19793.239411914506,9615.903278104406,15434.428571373945,12046.96194712396,11345.06477634113,2430.6041744680197,8551.90698959573,8669.934332299283,9184.190097444605,12057.114781878743,6396.610817744288,5362.5434575086165
2013-11-13 15:00:00,4880.715377403323,6323.702788811717,7827.150404115502,8509.03504399602,10077.82601481306,6717.689095968981,1419.8913045740421,7461.847047556212,5320.202510467762,6320.963056501775,8168.026054866468,9434.396940824035,5584.428545739918,3987.792203793014,6961.467947872438,6632.507298086927,8840.451537439843,7973.468942591782,12099.14412640061,8348.67099057654,6322.361451234954,5012.337723284979,6352.475073227859,15737.987319236347,5926.867275769517,14362.903673296096,8474.249486710094,7907.064921656059,8002.2745104269425,10522.187896281324,14858.634348218182,6991.422484404541,16608.58158240748,11039.122944700555,10481.252450574002,7956.679729157557,14592.017781444902,18098.065434361735,8521.993847251211,12534.426327419944,12236.09989751796,10308.711664946946,2538.4400822553916,6935.424482797432,7438.115530963779,8629.052144113048,11020.277622894886,6027.713411738866,5312.521845592255
2013-11-13 16:00:00,5071.024447965144,7153.814873075613,6729.276886286318,7235.724635160617,8751.074725155575,7470.052138296758,1247.7131369146537,7086.094762241061,5907.328822337952,6201.737574558622,8078.630573411559,8794.73261205063,5118.622950463966,3473.9788745938195,6196.2102497734495,6765.82898187784,9994.443831775585,7570.633999726046,11105.224328457169,7523.395803739894,5844.978492776085,5368.611018882028,5996.65284268238,17605.39238841703,5690.743142326959,13957.546102366465,8227.166193437413,7189.438785346645,7740.700247924678,10897.107151179493,14847.026010478472,7165.0892971324065,15692.076844863586,9571.921787953908,10130.706218310555,7661.590830870858,14444.785800769247,17939.57940024264,8032.482088086337,12950.667483956098,11683.921631799694,9899.697405936357,2173.2151590528597,6803.100217170615,6975.586152004233,8591.199003361458,11107.486449869812,5771.925262757679,4584.140958395988
2013-11-13 17:00:00,4917.1965269426055,5875.650273563187,6259.152163260165,6211.87569184247,7645.204634820986,5957.9885953008625,1006.82386504145,7394.490861952261,5609.448248277116,5953.211375399893,7155.352046483395,8414.69807233031,4783.938328153411,3186.7104788766674,6306.988021353567,6642.1504128669185,10486.533705038462,7397.1036563597,10046.60750692935,7355.054946176966,5437.826790760971,5116.578449748251,6104.809078496418,16328.787253237288,5542.701395332614,12805.840354242911,8544.770077965608,6659.635155801137,7510.853914938744,10369.790314134521,13333.683447481422,6341.486047381456,15073.398613444075,9658.725963908715,10171.97027873085,7293.3100349640345,13791.782501395499,17552.14243473785,7345.805971544849,12402.351263256765,10356.99416157729,10017.344800765679,1842.4411528834987,6106.4489838689215,6211.596785882668,7631.911090544466,10533.062581855,5790.215039001474,4759.095367917219
2013-11-13 18:00:00,4572.16594618827,5950.212821885483,6056.657089171209,5865.1879257373585,6757.61820042576,5819.485230144863,829.0775793140123,6874.546228831031,5278.922897971775,5449.0306572543195,6036.736064217006,6334.922662159776,3750.9409433643846,2679.7101939840786,5712.183780370292,6161.95695560338,9733.787753280025,5910.926949973633,8588.53699372834,6392.052273550388,4638.3425466262825,3997.509622306397,4913.321605696885,14665.198698831853,4885.702427125109,10583.232633308697,6586.247896601986,6009.075232083469,5735.755666316522,7485.372204695362,12993.841481562387,5553.9961745136,14501.29997471823,9836.08540171165,8501.408730918054,6331.621772982463,11781.434252322202,15436.95648768299,6528.571195833703,9318.303114626113,10443.117830099529,8913.93710091021,1957.909695383577,5725.970076631276,5339.604223443538,5994.623306993254,9215.620126027023,5615.702946741103,4461.805321917855
2013-11-13 19:00:00,4396.337918102057,4873.900493178335,4672.517612243781,4995.1616868992505,5334.88448397467,5704.471236480879,775.5291438709539,7373.570243100442,5722.725339924435,4488.3904639226785,5030.7178293195175,4671.552872207794,2706.359864854708,1966.6077941723772,5821.061728655424,6467.008028334061,7682.461277847508,4324.568873006646,5978.538787079624,4227.448131396305,3357.191553512653,2860.1382874251453,3695.6816756381495,13773.872249593718,4043.102905960718,10520.004877970108,4514.753774999436,4632.878827182893,4113.1269658013,5057.227702637592,9052.672777083184,4746.599956761213,13171.318380631375,7551.2235651937135,6475.892454738153,5058.243948528325,9719.585562653876,10479.952010101688,5498.862416493351,7599.663501465975,8683.623522901562,6707.0172771739435,1549.724529088925,5734.683732343997,5262.951443638174,5173.245986208645,8110.917909294191,4606.236024466237,3319.0314181306785
2013-11-13 20:00:00,4847.888027790349,4780.087585255808,4367.299594814265,4181.992365907723,4760.124038059944,5190.957834178162,677.5668055708065,7865.027280604244,4198.996731732822,3216.6418510859503,3871.0977575726247,3827.4037290762435,2113.9046688250637,1380.4770633533947,5662.070694845272,4669.084940558888,5499.695932341927,4191.549864420162,5136.921465774119,3543.5917401129864,2510.5964580034224,2355.1131494040205,2826.228953247039,9323.255193610572,4383.8295562794765,9260.266919400405,3260.7294971281626,3816.1426779744097,3518.2144057822875,3473.7449801507437,5673.514542432649,3719.2597243626956,10018.669510885104,7188.634112674658,6078.276802326759,3856.7623320376615,7759.17434684813,7969.191255058908,4353.294867137219,5785.231753624338,6891.117743173162,5775.341040799071,1226.3166521529297,5059.041833768396,4999.275598260771,3413.967968312216,4628.704420694899,3342.773305036699,2302.8288451301883
